Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-09-11 00:00:00-04:00,23.286747839511,23.639092458243177,23.254717343646767,23.59905242919922,21786900,0.0,0.0
2015-09-14 00:00:00-04:00,23.599050918318245,23.64709895009482,23.294754353920784,23.534988403320312,24065100,0.0,0.0
2015-09-15 00:00:00-04:00,23.67112175415313,23.97541984997778,23.607059238301233,23.807254791259766,29819000,0.0,0.0
2015-09-16 00:00:00-04:00,23.719165982465494,23.855298997738977,23.542992946599455,23.839282989501953,25957800,0.0,0.0
2015-09-17 00:00:00-04:00,23.719169790893023,24.18362341274663,23.663113753062895,23.79123878479004,29805200,0.0,0.0
2015-09-18 00:00:00-04:00,23.398854477061693,23.559011522143578,23.07053390927753,23.238698959350586,60693400,0.0,0.0
2015-09-21 00:00:00-04:00,23.29475268425731,23.494948220198076,23.174635668166996,23.350807189941406,24417100,0.0,0.0
2015-09-22 00:00:00-04:00,22.958423614501957,23.142603136920908,22.806274582891618,22.958423614501953,28576200,0.0,0.0
2015-09-23 00:00:00-04:00,23.238702085976815,23.294756601086036,22.894365461881904,23.014482498168945,25984000,0.0,0.0
2015-09-24 00:00:00-04:00,22.726203499183544,22.95843112483954,22.317805825394025,22.80628204345703,32754700,0.0,0.0
2015-09-25 00:00:00-04:00,23.174636289248163,23.31877732336782,22.92639271832175,23.070533752441406,29192300,0.0,0.0
2015-09-28 00:00:00-04:00,22.966432179390456,23.51096428275888,22.934400160429618,23.030494689941406,42291000,0.0,0.0
2015-09-29 00:00:00-04:00,23.086552518421346,23.502959660618135,23.030498004543112,23.414873123168945,34169600,0.0,0.0
2015-09-30 00:00:00-04:00,23.671115127036813,24.27970962092926,23.655100648085497,24.135568618774414,41051700,0.0,0.0
2015-10-01 00:00:00-04:00,24.191625798463065,24.24768182681061,23.591039241074757,24.023462295532227,29832800,0.0,0.0
2015-10-02 00:00:00-04:00,23.75920294128501,24.447875977295464,23.64709394560722,24.431859970092773,27901500,0.0,0.0
2015-10-05 00:00:00-04:00,24.60803934282949,25.128547524537492,24.471906292779305,24.992414474487305,34842500,0.0,0.0
2015-10-06 00:00:00-04:00,24.952372644164754,25.504912776860174,24.912334146052814,25.416826248168945,34899800,0.0,0.0
2015-10-07 00:00:00-04:00,25.625028946612414,25.961355985260784,25.400809393476088,25.88127899169922,36930100,0.0,0.0
2015-10-08 00:00:00-04:00,25.809209581133757,26.105498135692855,25.60901403391298,26.04143714904785,27794600,0.0,0.0
2015-10-09 00:00:00-04:00,25.921316361799676,26.065457387738544,25.57698133328766,25.737136840820312,24209900,0.0,0.0
2015-10-12 00:00:00-04:00,25.75315150948468,25.881276519790926,25.625026499178436,25.793190002441406,18795000,0.0,0.0
2015-10-13 00:00:00-04:00,25.64904918432169,26.00940173322896,25.60901069105227,25.657058715820312,35588600,0.0,0.0
2015-10-14 00:00:00-04:00,25.13655091376486,26.36975614387274,24.70412935191727,26.265653610229492,75954800,0.0,0.0
2015-10-15 00:00:00-04:00,26.297683148452467,26.47385618034777,25.993385108289992,26.22561264038086,37634800,0.0,0.0
2015-10-16 00:00:00-04:00,26.225616216757928,26.585968806257114,26.009404663058415,26.457843780517578,29371300,0.0,0.0
2015-10-19 00:00:00-04:00,26.32971698802181,26.92229404677643,26.321707456158403,26.898271560668945,37624000,0.0,0.0
2015-10-20 00:00:00-04:00,26.746127313388975,26.986361367933075,26.67405679155157,26.778156280517578,24416100,0.0,0.0
2015-10-21 00:00:00-04:00,26.962333336579007,27.26663140678885,26.682060807926163,26.72209930419922,31928800,0.0,0.0
2015-10-22 00:00:00-04:00,26.98635743549681,27.626982505843472,26.89827091556015,27.546905517578125,39572600,0.0,0.0
2015-10-23 00:00:00-04:00,27.65902165232489,28.05140327260162,27.546912617960107,27.947303771972656,42796600,0.0,0.0
2015-10-26 00:00:00-04:00,27.84319766681325,27.99534518623326,27.66702460399094,27.69905662536621,22646900,0.0,0.0
2015-10-27 00:00:00-04:00,27.55491446378677,27.6670234793012,27.474837468345484,27.602962493896484,22630100,0.0,0.0
2015-10-28 00:00:00-04:00,27.602968518630192,27.795154571533203,27.322692863928474,27.795154571533203,21908400,0.0,0.0
2015-10-29 00:00:00-04:00,27.386752546882057,27.458823068903133,27.042415947752673,27.25061798095703,21325200,0.0,0.0
2015-10-30 00:00:00-04:00,27.306668876420353,27.45881943317564,27.114482879638672,27.114482879638672,24693900,0.0,0.0
2015-11-02 00:00:00-05:00,27.01037824967678,27.45080776736583,26.938307742801037,27.31467628479004,21743100,0.0,0.0
2015-11-03 00:00:00-05:00,27.226590896026877,27.554911428759905,27.210574887754383,27.474834442138672,18167000,0.0,0.0
2015-11-04 00:00:00-05:00,27.636126163898464,27.636126163898464,27.337750411768628,27.539356231689453,20762100,0.24,0.0
2015-11-05 00:00:00-05:00,27.49902754196228,27.579671700834083,27.200651844786886,27.418386459350586,16486100,0.0,0.0
2015-11-06 00:00:00-05:00,27.361934429496866,27.394192089913453,26.94259407286069,27.289356231689453,23701700,0.0,0.0
2015-11-09 00:00:00-05:00,27.095814681233865,27.281294699643222,26.67647738018479,26.894208908081055,24168700,0.0,0.0
2015-11-10 00:00:00-05:00,26.74905337210411,26.82969752973446,26.458743633415047,26.78131103515625,22451700,0.0,0.0
2015-11-11 00:00:00-05:00,26.740987881201267,26.918401934390136,26.450675094623026,26.499061584472656,19864700,0.0,0.0
2015-11-12 00:00:00-05:00,26.378098163841926,26.547446272052856,26.120043024779584,26.128108978271484,23265400,0.0,0.0
2015-11-13 00:00:00-05:00,26.023276548951184,26.111983591502327,25.773284254148912,25.894248962402344,23673200,0.0,0.0
2015-11-16 00:00:00-05:00,25.87811990680817,26.015210370472435,25.749092321369915,25.88618278503418,29899700,0.0,0.0
2015-11-17 00:00:00-05:00,25.92650207548742,26.515190528010834,25.813600265354626,26.32164764404297,22636400,0.0,0.0
2015-11-18 00:00:00-05:00,26.39423127362467,26.80550883311069,26.30552422839198,26.74099349975586,18619800,0.0,0.0
2015-11-19 00:00:00-05:00,26.78937912200577,28.00707677470589,26.71680091248985,27.660314559936523,45381600,0.0,0.0
2015-11-20 00:00:00-05:00,27.80547185702398,28.45867576329449,27.80547185702398,27.95062828063965,41137700,0.0,0.0
2015-11-23 00:00:00-05:00,27.950625924317997,28.1038452135464,27.74902013921003,27.805469512939453,20152900,0.0,0.0
2015-11-24 00:00:00-05:00,27.684506564051958,27.77321052120006,27.337744384143928,27.708698272705078,21413500,0.0,0.0
2015-11-25 00:00:00-05:00,27.628058137118554,28.015143989456092,27.53128821216439,27.781280517578125,17939400,0.0,0.0
2015-11-27 00:00:00-05:00,27.85385247786412,27.9667512110111,27.74095374471714,27.789337158203125,6620900,0.0,0.0
2015-11-30 00:00:00-05:00,27.86191737051327,28.144167300061383,27.765147460280197,28.039331436157227,21785800,0.0,0.0
2015-12-01 00:00:00-05:00,28.224811773662456,28.38609702762117,27.99094830923534,28.29738998413086,23560200,0.0,0.0
2015-12-02 00:00:00-05:00,28.29739338765131,28.55544859451917,28.071595850707112,28.087724685668945,18688200,0.0,0.0
2015-12-03 00:00:00-05:00,28.200617281564984,28.216746112996525,27.418385876565633,27.45064353942871,30131100,0.0,0.0
2015-12-04 00:00:00-05:00,27.507094405160807,28.249002233742726,27.41838736559988,28.176424026489258,24901000,0.0,0.0
2015-12-07 00:00:00-05:00,28.055454453401826,28.36189295168101,28.023196797922118,28.216739654541016,17731900,0.0,0.0
2015-12-08 00:00:00-05:00,27.958697085906987,28.184497723986123,27.75709124106626,28.023212432861328,13380200,0.0,0.0
2015-12-09 00:00:00-05:00,28.128041708090727,28.40222571554168,27.829662913100343,28.071592330932617,22548300,0.0,0.0
2015-12-10 00:00:00-05:00,28.103843684225954,28.28125774986991,27.95062440333525,28.039331436157227,17400700,0.0,0.0
2015-12-11 00:00:00-05:00,27.66837750464071,27.94256148006778,27.57967047196431,27.636119842529297,21251400,0.0,0.0
2015-12-14 00:00:00-05:00,27.724827040865563,27.805468120365965,27.321615490843563,27.797405242919922,19357100,0.0,0.0
2015-12-15 00:00:00-05:00,27.942561345599838,28.5070550485332,27.934495391980814,28.369964599609375,24365900,0.0,0.0
2015-12-16 00:00:00-05:00,28.515128066811737,28.603835121038543,28.039338201990386,28.46674156188965,23257900,0.0,0.0
2015-12-17 00:00:00-05:00,28.482868434666255,28.523188981193268,28.03127031528638,28.15223503112793,24963600,0.0,0.0
2015-12-18 00:00:00-05:00,28.007075343187484,28.023204175173337,27.30548807123383,27.31355094909668,41336600,0.0,0.0
2015-12-21 00:00:00-05:00,27.50709307302801,27.66031235813836,27.27322963028585,27.611928939819336,18006800,0.0,0.0
2015-12-22 00:00:00-05:00,27.70869489145042,28.047391076303438,27.636116698087683,28.007070541381836,18422000,0.0,0.0
2015-12-23 00:00:00-05:00,28.184485295972678,28.26512636784568,28.047391782276932,28.22480583190918,12526500,0.0,0.0
2015-12-24 00:00:00-05:00,28.281266961341117,28.43448629213678,28.192559899626424,28.208688735961914,5893800,0.0,0.0
2015-12-28 00:00:00-05:00,28.184492404861658,28.22481295096809,27.87805071718393,28.168363571166992,9449400,0.0,0.0
2015-12-29 00:00:00-05:00,28.23286776335947,28.700594578090612,28.23286776335947,28.57962989807129,14188600,0.0,0.0
2015-12-30 00:00:00-05:00,28.5312441048198,28.587693463779612,28.18448199906131,28.216739654541016,11566800,0.0,0.0
2015-12-31 00:00:00-05:00,28.07965624733872,28.192555005828645,27.773214562680018,27.781280517578125,14736700,0.0,0.0
2016-01-04 00:00:00-05:00,27.321618959559753,27.42645176096771,26.98291961488526,27.41032600402832,27882200,0.0,0.0
2016-01-05 00:00:00-05:00,27.386124738281104,27.41838239705054,27.03936259715881,27.281291961669922,16709500,0.0,0.0
2016-01-06 00:00:00-05:00,26.81357171595867,27.0313063516756,26.450680656430457,26.676481246948242,25491300,0.0,0.0
2016-01-07 00:00:00-05:00,26.03133682297256,26.620025319973287,25.676511764526367,25.676511764526367,37680500,0.0,0.0
2016-01-08 00:00:00-05:00,25.878118110510087,25.982953977732954,25.34587897298949,25.41039276123047,29953800,0.0,0.0
2016-01-11 00:00:00-05:00,25.65231839173636,25.98295327796306,25.54748406546692,25.853925704956055,27732400,0.0,0.0
2016-01-12 00:00:00-05:00,26.4184169665175,26.523252821203837,26.023271406657763,26.353904724121094,28587700,0.0,0.0
2016-01-13 00:00:00-05:00,26.418418118496824,26.555511638489204,25.668445963975056,25.732959747314453,34445700,0.0,0.0
2016-01-14 00:00:00-05:00,25.78134459013706,26.507125034136898,25.64425260886032,26.402292251586914,48728200,0.0,0.0
2016-01-15 00:00:00-05:00,23.974957983545636,24.595904129070075,23.74916050381309,23.9991512298584,76373900,0.0,0.0
2016-01-19 00:00:00-05:00,24.176564717330415,24.241078505268806,23.773353158182957,24.031408309936523,28878100,0.0,0.0
2016-01-20 00:00:00-05:00,23.668517288314387,24.087857651671975,23.555617013176615,23.862058639526367,39598200,0.0,0.0
2016-01-21 00:00:00-05:00,23.910446020959352,24.21688767842898,23.57981265346271,23.91851043701172,30157400,0.0,0.0
2016-01-22 00:00:00-05:00,24.28946080216631,24.386230698285313,23.797542292817127,24.136240005493164,25326500,0.0,0.0
2016-01-25 00:00:00-05:00,24.184623546127433,24.370100451336487,23.845925853161923,23.870119094848633,26441000,0.0,0.0
2016-01-26 00:00:00-05:00,23.878190414559043,24.233015499805028,23.878190414559043,24.144309997558594,24754900,0.0,0.0
2016-01-27 00:00:00-05:00,24.095921951793667,24.370105933402105,23.902380589151836,24.039472579956055,26384100,0.0,0.0
2016-01-28 00:00:00-05:00,24.208821069529368,24.337848638419693,23.991086470228208,24.168498992919922,22028100,0.0,0.0
2016-01-29 00:00:00-05:00,24.362043463486895,25.02331176132447,24.273337959855752,25.015247344970703,38311400,0.0,0.0
2016-02-01 00:00:00-05:00,24.773313616178065,25.095884041602528,24.70879983871913,24.85395622253418,19015100,0.0,0.0
2016-02-02 00:00:00-05:00,24.555584567332247,24.587840692236426,23.894316318301186,24.031408309936523,24994300,0.0,0.0
2016-02-03 00:00:00-05:00,24.177843040112563,24.177843040112563,23.201618792161366,23.86870574951172,44660100,0.26,0.0
2016-02-04 00:00:00-05:00,23.705996406091053,24.30800163196855,23.68159177434451,24.218515396118164,29257800,0.0,0.0
2016-02-05 00:00:00-05:00,24.063953438036123,24.210387480421325,23.51889425341804,23.624652862548828,27957500,0.0,0.0
2016-02-08 00:00:00-05:00,23.380591376462394,23.575836213750016,23.022641732267733,23.4456729888916,28725900,0.0,0.0
2016-02-09 00:00:00-05:00,23.177211691106933,23.71413539424701,23.1121300771405,23.437538146972656,22902600,0.0,0.0
2016-02-10 00:00:00-05:00,23.494482697387916,23.59210588724144,22.933154398651038,22.965694427490234,27267800,0.0,0.0
2016-02-11 00:00:00-05:00,22.6402888073101,23.11213091355953,22.518260970665413,22.957561492919922,28450200,0.0,0.0
2016-02-12 00:00:00-05:00,23.242290087229378,23.348048665075332,22.89247587871529,23.299236297607422,19699000,0.0,0.0
2016-02-16 00:00:00-05:00,23.388727433988542,23.551432245500912,23.07145475837431,23.41313362121582,30705200,0.0,0.0
2016-02-17 00:00:00-05:00,23.478217638763734,24.096493813463393,23.37245903495461,23.974464416503906,27691700,0.0,0.0
2016-02-18 00:00:00-05:00,24.023272278695043,24.21038170973604,23.90124290468157,23.93378448486328,20623300,0.0,0.0
2016-02-19 00:00:00-05:00,23.754806727478076,23.86056374316502,23.356180191040036,23.35618019104004,42056700,0.0,0.0
2016-02-22 00:00:00-05:00,23.6815995298753,24.031413848370224,23.592111713050546,23.87684440612793,23893100,0.0,0.0
2016-02-23 00:00:00-05:00,23.836167670799906,23.876844656905817,23.266703830332425,23.429407119750977,26638200,0.0,0.0
2016-02-24 00:00:00-05:00,23.201616426590707,23.836161735145524,23.087722445524275,23.746675491333008,21593600,0.0,0.0
2016-02-25 00:00:00-05:00,23.852433647648418,24.09649085998535,23.55143176960133,24.09649085998535,17571400,0.0,0.0
2016-02-26 00:00:00-05:00,24.308005350632357,24.470710161616633,24.161572882748203,24.242923736572266,19902200,0.0,0.0
2016-02-29 00:00:00-05:00,24.17783954924758,24.519518374614975,24.063947124681086,24.07208251953125,22903100,0.0,0.0
2016-03-01 00:00:00-05:00,24.34867731267336,24.836790093392608,24.202243323290812,24.706626892089844,25502600,0.0,0.0
2016-03-02 00:00:00-05:00,24.649686146980194,25.113394429178808,24.503253667603374,24.844932556152344,23779800,0.0,0.0
2016-03-03 00:00:00-05:00,25.324905908016344,25.503881505965516,24.844929986095664,24.877470016479492,25625200,0.0,0.0
2016-03-04 00:00:00-05:00,24.812385293650433,25.105253288732147,24.446300299798292,24.918142318725586,20356800,0.0,0.0
2016-03-07 00:00:00-05:00,24.88560504492022,25.316771690739305,24.812388038051544,25.170337677001953,18858200,0.0,0.0
2016-03-08 00:00:00-05:00,25.08084944206944,25.121524866657087,24.714764414108657,24.86119842529297,19104900,0.0,0.0
2016-03-09 00:00:00-05:00,25.080856008742053,25.251696250409157,24.950692753980636,25.1133975982666,14707800,0.0,0.0
2016-03-10 00:00:00-05:00,25.333037619921377,25.544553217498468,24.714761615850147,25.42252540588379,29584800,0.0,0.0
2016-03-11 00:00:00-05:00,25.764208223224706,25.861831418725906,25.650315788196686,25.837425231933594,22811200,0.0,0.0
2016-03-14 00:00:00-04:00,25.756069610182557,25.78047579392605,25.463201611932046,25.568960189819336,17438600,0.0,0.0
2016-03-15 00:00:00-04:00,25.49574520352042,25.747936248779297,25.26795879226429,25.747936248779297,16927700,0.0,0.0
2016-03-16 00:00:00-04:00,25.617768933976496,25.869959938926957,25.357442535102766,25.780473709106445,26298400,0.0,0.0
2016-03-17 00:00:00-04:00,25.83742533469364,26.170967245506823,25.788614512582942,26.016399383544922,22865300,0.0,0.0
2016-03-18 00:00:00-04:00,26.16283187533988,26.593996956890567,26.081481027123655,26.58586311340332,49934200,0.0,0.0
2016-03-21 00:00:00-04:00,26.219775443362824,26.374343280707297,25.991990608679256,26.309263229370117,21760900,0.0,0.0
2016-03-22 00:00:00-04:00,26.16283223195911,26.40688788327039,25.99199358637481,26.29299545288086,22200400,0.0,0.0
2016-03-23 00:00:00-04:00,26.41502101665174,26.41502101665174,26.016394464502355,26.032665252685547,18765300,0.0,0.0
2016-03-24 00:00:00-04:00,25.92691330564292,25.99199491944167,25.78861468236206,25.935047149658203,14211900,0.0,0.0
2016-03-28 00:00:00-04:00,25.926912199155623,26.032669235189662,25.723531970755705,25.951316833496094,11433000,0.0,0.0
2016-03-29 00:00:00-04:00,25.97572328358299,26.390617588268945,25.81301847854174,26.341808319091797,15313200,0.0,0.0
2016-03-30 00:00:00-04:00,26.398757357030984,26.64281303901114,26.268594119752475,26.610271453857422,16598000,0.0,0.0
2016-03-31 00:00:00-04:00,26.463839743372883,26.56959835272329,26.293001061347592,26.317405700683594,17880000,0.0,0.0
2016-04-01 00:00:00-04:00,26.25232200474277,26.415026818978916,26.114021826474374,26.39875602722168,18049700,0.0,0.0
2016-04-04 00:00:00-04:00,26.195370031181938,26.341804021495136,25.821149661307345,26.032665252685547,21581600,0.0,0.0
2016-04-05 00:00:00-04:00,25.943181438159936,26.13029087588754,25.80488282078127,25.951316833496094,20080000,0.0,0.0
2016-04-06 00:00:00-04:00,26.00825846979343,26.21977405628703,25.84555524672216,26.097747802734375,15740600,0.0,0.0
2016-04-07 00:00:00-04:00,25.94318317552169,25.95131857140266,25.50388265962617,25.66658592224121,23738200,0.0,0.0
2016-04-08 00:00:00-04:00,25.837428986103998,26.048944647366376,25.609642531282603,25.731670379638672,17031900,0.0,0.0
2016-04-11 00:00:00-04:00,25.951321123320398,26.30927081894136,25.756076257982127,25.764211654663086,19707700,0.0,0.0
2016-04-12 00:00:00-04:00,25.935044796694285,25.983857166365887,25.528284359438512,25.91877555847168,16774200,0.0,0.0
2016-04-13 00:00:00-04:00,26.008264858955656,26.179105069566795,25.991995618819256,26.138429641723633,19968100,0.0,0.0
2016-04-14 00:00:00-04:00,25.853697266648663,25.943183519188512,25.666586262243975,25.869966506958008,21620900,0.0,0.0
2016-04-15 00:00:00-04:00,25.861830007991703,25.943180856192374,25.528285013363487,25.593366622924805,28782800,0.0,0.0
2016-04-18 00:00:00-04:00,25.56896220886461,25.804882463676336,25.52828523274674,25.747936248779297,21566600,0.0,0.0
2016-04-19 00:00:00-04:00,25.788608703443114,25.878094931877065,25.54455154452978,25.707256317138672,33619300,0.0,0.0
2016-04-20 00:00:00-04:00,25.479470867799137,26.244179292395984,25.42252466082573,26.032665252685547,57629800,0.0,0.0
2016-04-21 00:00:00-04:00,25.983867528120637,26.081490754725756,25.878108903326048,26.008272171020508,28431400,0.0,0.0
2016-04-22 00:00:00-04:00,25.82115189579993,25.918775081679364,25.39812067643555,25.73979949951172,29625600,0.0,0.0
